Egypt_OldKingdom_LateEarlyDynastic:NUE001_merged__BC_2712__Cov_87.67%,0.011382,0.129988,-0.043746,-0.122095,0.008925,-0.05271,-0.029141,-0.006,0.078128,-0.005832,0.008607,-0.017984,0.044152,0,0.00665,0.009546,-0.00326,-0.007348,-0.010559,0.023761,0.002496,-0.002844,0.00986,0.012532,-0.003832
Egypt_OldKingdom_LateEarlyDynastic:NUE001_ss__BC_2712__Cov_70.66%,0.027318,0.13405,-0.043369,-0.122741,0.012925,-0.054384,-0.028201,-0.005307,0.076287,-0.00328,0.009581,-0.018583,0.046679,-0.001651,0.006107,0.006629,-0.004563,-0.009122,-0.01081,0.030139,0.003868,-0.001731,0.004807,0.006748,-0.005269
England_BellBeaker.AG:I1770.AG__BC_2000__Cov_43.04%,0.130897,0.125926,0.069013,0.063631,0.025851,0.01757,0.00423,0.003692,0.003068,-0.006014,-0.005359,0.003747,-0.014271,-0.017616,0.037866,0.027579,0.000391,-0.000253,-0.004399,0.000625,0.0141,-0.00643,-0.000739,0.010483,0.012933
England_BellBeaker.AG:I2418.AG__BC_2287__Cov_58.20%,0.122929,0.11577,0.060716,0.077843,0.032006,0.024821,0.00235,-0.001846,-0.00859,-0.009294,-0.000325,0.008542,-0.018137,-0.018717,0.030809,-0.001724,-0.022556,0.005194,0.008296,0.007379,0.011605,0.000989,-0.007148,0.003374,0.002036
England_BellBeaker.AG:I2447.AG__BC_1988__Cov_78.61%,0.121791,0.120848,0.062979,0.070414,0.022773,0.029284,0.00047,0.005307,-0.003681,-0.008383,-0.012017,0.004946,-0.017393,-0.012524,0.032573,0.014187,-0.007823,-0.00038,-0.001383,0.004752,0.012603,0.008779,-0.000123,-0.000482,0.002754
England_BellBeaker.AG:I2450.AG__BC_2298__Cov_79.55%,0.130897,0.123895,0.064865,0.085272,0.019696,0.026774,0.00611,0.009,-0.009204,-0.016766,-0.000325,0.004196,0.003568,-0.012799,0.03298,0.007027,-0.014081,0.000253,0.005908,0.010255,0.003494,0.00272,0.002095,0.013978,0.003233
England_BellBeaker.AG:I2452.AG__BC_2102__Cov_78.60%,0.122929,0.120848,0.060339,0.063954,0.032621,0.018407,0.00235,0.009461,0.000409,-0.003645,0.002436,0.005545,-0.015609,-0.022157,0.02918,0.020419,0.004563,-0.002027,-0.002011,0.005127,0.010731,0.007172,0.001232,-0.00253,-0.003353
England_BellBeaker.AG:I2453.AG__BC_2172__Cov_53.55%,0.121791,0.123895,0.056945,0.069445,0.029236,0.024542,0.006345,0.009923,-0.004909,-0.013121,-0.010718,0.005095,-0.020069,-0.017203,0.02348,0.00305,-0.007171,-0.005321,0.006536,0.002626,0.008235,0.0115,-0.000986,-0.003976,0.007784
England_BellBeaker.AG:I2455.AG__BC_1998__Cov_11.04%,0.130897,0.127957,0.076178,0.078812,0.023389,0.025379,0.009165,0.009,-0.01309,-0.00328,0.005684,0.006894,-0.00996,-0.022295,0.02348,-0.015513,-0.024382,0.01685,0.016844,0.005253,-0.002246,0.013973,-0.008134,0.016388,0.018681
England_BellBeaker.AG:I3256.AG__BC_2113__Cov_72.80%,0.12862,0.122879,0.059962,0.069122,0.03139,0.020359,0.00094,-0.001615,0.002659,0.001822,-0.001299,0.000749,-0.00446,-0.015001,0.024294,0.00358,-0.008475,0.000507,0.002514,0.005503,0.012228,0.003586,0.001972,0.005784,-0.008382
England_BellBeaker.AG:I4950.AG__BC_2300__Cov_67.57%,0.138864,0.116786,0.056191,0.08398,0.013233,0.028168,0.000235,-0.002538,-0.01084,-0.020228,-0.001461,0.002548,-0.015461,-0.018854,0.030809,0.015513,0.00691,-0.008615,-0.001634,0.004877,0.004617,0.003586,0.002218,-0.000964,-0.008742
England_BellBeaker.AG:I4951.AG__BC_2300__Cov_15.98%,0.126344,0.122879,0.074293,0.085595,0.013233,0.023427,-0.00705,0.000231,-0.014521,-0.015855,-0.004547,0.012289,-0.00669,-0.007432,0.029587,-0.006762,-0.0236,0.00228,0.002514,0.01088,0.006988,-0.014962,0.009613,0.017352,-0.011496
England_BellBeaker.AG:I5382.AG__BC_2120__Cov_28.70%,0.120652,0.122879,0.063356,0.059109,0.027082,0.021196,0.00329,-0.004846,-0.005727,-0.007289,-0.009906,-0.000899,-0.014123,-0.007294,0.023072,0.007027,-0.00013,0.00228,0.000754,0.002501,-0.001123,-0.000124,-0.001602,0.011568,-0.002874
England_BellBeaker.AG:I5512.AG__BC_2300__Cov_75.98%,0.132035,0.126941,0.070522,0.068476,0.031083,0.023148,0.00188,0.004846,-0.000409,-0.010387,0.00065,0.012289,-0.015312,-0.009634,0.023208,-0.00358,-0.022426,-0.000253,0.007039,-0.002626,0.00861,-0.00371,0.005669,-0.001205,-0.006107
England_BellBeaker.AG:I5513.AG__BC_2300__Cov_70.68%,0.132035,0.121864,0.070899,0.064923,0.029236,0.03012,-0.00094,0.006,-0.006749,-0.012028,-0.006333,0.007793,-0.003419,-0.024772,0.027008,0.028772,0.001434,0.009882,0.002891,0.012381,0.006489,0.004081,-0.002835,0.01205,-0.003353
England_BellBeaker.AG:I6775.AG__BC_2200__Cov_58.43%,0.126344,0.127957,0.059208,0.064277,0.026774,0.018128,0.002585,0.004615,-0.000205,-0.005467,0.000487,0.002098,-0.014569,-0.02202,0.023344,0.019358,0.019949,-0.00038,-0.001634,0.013882,0.002246,0.003215,0.009983,0.001205,-0.000599
England_BellBeaker.AG:I6776.AG__BC_2200__Cov_20.04%,0.119514,0.110693,0.061094,0.082042,0.020004,0.021753,0.00752,-0.005769,-0.014112,-0.020957,-0.004872,-0.001199,-0.008771,-0.016515,0.018051,0.020419,-0.008475,0.010769,0.005656,0.003877,0.015972,0.002844,-0.005793,0.019521,-0.002754
England_BellBeaker:I2443__BC_2141__Cov_93.04%,0.121791,0.128972,0.058454,0.068153,0.026774,0.023148,0.00188,0.006923,-0.00225,-0.013485,-0.000325,0.004346,-0.004608,-0.010872,0.03108,0.000928,-0.016689,0.004181,0.004022,0.009254,-0.000125,0.005193,0.004437,0,0.000958
England_BellBeaker:I2445__BC_2098__Cov_94.78%,0.132035,0.116786,0.058077,0.0646,0.03416,0.016455,0.00282,0,0.005727,-0.003827,0.001624,0.004646,-0.010704,-0.016239,0.022122,0.013922,0.014994,-0.00038,0.000754,0.008754,0.006738,0.00507,-0.004314,0.003856,0.003592
England_BellBeaker:I3255__BC_2044__Cov_97.12%,0.124067,0.127957,0.060339,0.069122,0.030775,0.020359,0.004935,0.001385,-0.003068,-0.008747,-0.008607,0.004796,-0.013231,-0.023121,0.024837,0.027579,0.008214,-0.001394,0.005028,0.011631,0.004991,0.004575,0.000863,0.008917,-0.000479
England_BellBeaker:LUT1__BC_1533__Cov_87.74%,0.117238,0.135065,0.070144,0.05491,0.038776,0.019522,0.00235,0.002769,-0.001432,-0.004191,-0.004709,0.002548,-0.011596,-0.011423,0.023615,-0.003447,-0.024121,0.001267,0.002388,0,0.007736,0.006925,0.000863,0.003976,-0.008263
England_BellBeaker:LUT2__BC_1459__Cov_82.86%,0.122929,0.133034,0.058831,0.050065,0.035391,0.023427,0.00282,0.002308,0.002863,0.005285,-0.005846,0.002098,-0.012785,-0.01968,0.019815,0.011138,-0.002868,0.004561,0.006788,-0.00025,0.010981,0.001978,-0.002218,0.001928,-0.003473
England_BellBeaker_highEEF.AG:I14200.AG__BC_2378__Cov_14.70%,0.119514,0.122879,0.060716,0.02584,0.038469,0.006693,-0.00282,0.001615,0.008795,0.013303,-0.012179,0.023229,-0.002973,-0.018441,0.022122,0.008884,0.010561,0.008868,-0.004274,0.012756,0.00549,-0.01051,0.006532,-0.00735,0.000479
England_BellBeaker_highEEF.AG:I1767.AG__BC_2095__Cov_63.33%,0.129758,0.138112,0.062602,0.049419,0.035699,0.006136,0.000235,0.004154,0.01268,0.001822,-0.008119,0.003297,-0.012339,-0.006468,0.019544,-0.003978,-0.020861,0.007981,-0.000628,0.009129,0.012977,0.002968,0.005053,0.000482,-0.006466
England_BellBeaker_highEEF.AG:I2416.AG__BC_2289__Cov_12.18%,0.132035,0.151314,0.072407,0.019057,0.04647,0.00502,-0.00094,0.005077,0.034565,0.025149,-0.001137,0.007194,-0.032854,-0.009083,0.008415,0.020949,0.015907,-0.001774,-0.001131,-0.002376,0.021587,0.013107,-0.006409,-0.007953,-0.000958
England_BellBeaker_highEEF.AG:I5379.AG__BC_2383__Cov_60.94%,0.125205,0.127957,0.056568,0.048127,0.030775,0.013945,0.00141,0.002538,-0.002045,-0.003462,0.003573,0.007793,-0.01442,-0.005505,0.019815,0.001193,-0.005607,-0.002914,0.002011,0.009379,-0.000499,0.005935,-0.000616,0.002289,0
England_BellBeaker_highWHG:I2446__BC_2265__Cov_60.96%,0.122929,0.12491,0.070144,0.053295,0.051086,0.017291,-0.00094,0.003,0.017589,0.014943,-0.003248,0.002698,-0.01888,-0.011423,0.022122,0.025192,0.012647,-0.001014,-0.001634,0.012381,0.009858,0.002968,-0.008134,0.002048,0.000599
England_BellBeaker_lowEEF.AG:I2417.AG__BC_2300__Cov_71.66%,0.135449,0.109677,0.070522,0.086887,0.016311,0.029284,0.00282,0.001385,-0.015953,-0.025149,0.000325,0.008393,-0.007582,-0.018579,0.032301,0.015513,-0.012647,-0.00114,0.009427,0.003877,0.007112,0.007048,0.008381,0.002289,0.001197
England_BellBeaker_lowEEF.AG:I2459.AG__BC_2281__Cov_46.47%,0.127482,0.114755,0.068636,0.079135,0.029236,0.018686,-0.002585,0.008769,-0.00634,-0.020046,-0.013641,0.001948,-0.006244,-0.024222,0.032573,0.015513,-0.01004,0.003801,0.001383,0.006628,0.006489,-0.005564,-0.003204,0.003856,0.003712
England_BellBeaker_lowEEF.AG:I5376.AG__BC_2266__Cov_13.03%,0.12862,0.118817,0.064488,0.065892,0.031083,0.027331,-0.00752,-0.004615,-0.011044,-0.012392,0.002761,-0.00015,-0.007284,-0.029314,0.022801,0.026916,0.018645,0.002534,-0.000754,0.016508,-0.003993,0.004822,0.006902,-0.00482,0.002634
England_BellBeaker_lowEEF.AG:I6774.AG__BC_2171__Cov_52.26%,0.126344,0.126941,0.064865,0.079781,0.020004,0.021475,0.000235,0.003692,-0.012271,-0.022415,-0.000812,0.001199,-0.011744,-0.021744,0.027144,0.011138,-0.005085,-0.003041,-0.003142,0.008004,-0.005989,0.005688,0.007395,0.018677,-0.002395
England_BellBeaker_lowEEF:I2454.TW__BC_2092__Cov_92.93%,0.129758,0.120848,0.058831,0.074936,0.022158,0.030678,0.006345,0.004154,-0.006749,-0.020228,-0.006496,0.005245,-0.00996,-0.013625,0.027416,-0.005834,-0.027511,0.004307,-0.000628,0.004752,0.003868,-0.005193,0.001849,0.00723,-0.000838
England_BellBeaker_mediumEEF.AG:I2419__BC_2249__Cov_7.53%,0.124067,0.129988,0.060716,0.036822,0.051394,0.016733,-0.001175,-0.002769,-0.005318,0.001093,0.00682,-0.001948,-0.033151,-0.002615,0.005972,0.01538,0.022556,0.010008,-0.006411,0.014007,0.001497,0.000371,-0.001356,0.024341,0.005029
England_BellBeaker_mediumEEF.AG:I6680.AG__BC_1721__Cov_76.84%,0.119514,0.132019,0.049403,0.051034,0.028005,0.025937,-0.000235,0.004846,0.002659,0.001822,0.000325,0.006894,-0.01115,-0.014175,0.023751,0.006497,-0.012778,0.00152,0.000377,0.004127,0.011979,0.004451,0,0.006266,0.000359
England_BellBeaker_o.AG:I6679.AG__BC_1986__Cov_16.62%,0.129758,0.135065,0.07467,0.047804,0.023081,0.02259,0.00188,0.010615,0.002454,-0.023144,0.000162,0,0.007284,-0.005918,0.024701,0.010475,-0.016689,-0.006081,-0.002891,0.003877,0.010482,0.006801,-0.002218,-0.00494,-0.003353
England_BellBeaker_o.AG:I6778.AG__BC_2200__Cov_51.62%,0.12862,0.11577,0.053928,0.065892,0.01508,0.023706,0.00235,0.003231,-0.003068,-0.009112,0.004222,-0.000899,-0.012487,-0.013487,0.012079,0.007425,-0.005476,0.010895,0.00176,0.005002,0.00574,0.007419,-0.004437,0.011086,-0.001916
England_C_EBA.AG:I12786.AG__BC_2187__Cov_57.97%,0.130897,0.128972,0.06675,0.067184,0.033237,0.017012,0.0047,0.003692,-0.009817,-0.018224,-0.014777,0.002248,-0.007136,-0.005367,0.029451,-0.009016,-0.023208,0.00152,-0.003142,0.008754,-0.003619,-0.000989,-0.003944,0.003253,-0.00479
England_C_EBA.AG:I14543.AG__BC_2025__Cov_66.19%,0.134311,0.132019,0.073161,0.053941,0.042162,0.018686,0.0094,0.004384,-0.004295,-0.00656,-0.005359,0.004046,-0.010109,-0.026699,0.020222,0.012198,0.007562,-0.00076,-0.006285,-0.00075,0.000998,0.000742,-0.000739,0.017472,-0.005149
England_C_EBA.AG:I14553.AG__BC_1857__Cov_66.64%,0.127482,0.120848,0.059208,0.062339,0.021542,0.015897,-0.000705,0.003231,-0.001636,-0.013485,-0.000812,0.002847,-0.009812,-0.016239,0.022665,0.01538,0.013951,0.002914,-0.007793,0.016133,0.003369,0.005193,0.000863,0.01205,0.002754
England_C_EBA.AG:I16395.AG__BC_2000__Cov_11.16%,0.126344,0.137096,0.064111,0.07106,0.008617,0.026774,0.007285,0.005307,-0.010022,-0.017859,-0.008444,-0.002548,-0.006838,-0.006193,0.013843,0.016176,0.001434,0.00266,-0.000628,0.005127,0.012228,0.009398,-0.011092,-0.003856,0.0097
England_C_EBA.AG:I16396.AG__BC_2000__Cov_16.06%,0.12862,0.116786,0.060339,0.05814,0.032006,0.019243,0.002115,0.000692,0.008795,0.000729,-0.003897,0.015736,-0.014866,-0.017891,0.023751,-0.001326,-0.022817,0.006841,0.012444,0.003252,0.006863,-0.006183,-0.008258,0.022292,-0.006466
England_C_EBA.AG:I16400.AG__BC_1950__Cov_40.46%,0.12862,0.128972,0.058831,0.056525,0.036622,0.02008,0.00987,0.000692,0.008385,0.00492,-0.004547,0.007643,-0.02111,-0.021056,0.017779,0.013789,0.013951,0.000507,-0.004022,0.006128,0.013476,0.002102,0.002711,0.002169,0.000239
England_C_EBA.AG:I16424.AG__BC_2156__Cov_69.51%,0.125205,0.121864,0.056568,0.070414,0.022158,0.020638,0.007755,0.005307,-0.003068,-0.005832,-0.000812,0.007493,-0.012339,-0.021882,0.034473,0.007823,0.00013,0.00152,0.003268,0.003627,-0.00025,0.013602,0.002588,0.010001,0.002634
England_C_EBA.AG:I1774.AG__BC_1748__Cov_8.72%,0.125205,0.144205,0.053174,0.069768,0.046778,0.028447,0.010105,-0.003692,0.001636,-0.014214,-0.020299,0.013788,-0.010852,-0.007294,0.015608,-0.00053,0.004563,-0.015963,-0.006913,-0.007879,0.015348,0.000618,0.005916,0.020244,-0.003712
England_C_EBA.AG:I18606.AG__BC_1820__Cov_59.31%,0.125205,0.128972,0.067505,0.060078,0.035391,0.028447,0.00846,0.003692,0.004704,0.00164,0,0.005545,-0.015461,-0.017753,0.02728,0.009149,-0.008084,0.004814,0.008799,0.010505,0.010731,0.003957,-0.005669,0.011327,0.00479
England_C_EBA.AG:I20997.AG__BC_2125__Cov_55.53%,0.127482,0.128972,0.056568,0.060401,0.023081,0.027052,0.005405,-0.000231,-0.001023,-0.021322,0.003573,0.001798,-0.013231,-0.011836,0.023751,-0.000265,-0.017341,0.006081,-0.00088,0.004377,0.006738,0.005812,-0.003328,0.004458,0.002155
England_C_EBA.AG:I2421.AG__BC_1840__Cov_34.92%,0.122929,0.125926,0.068259,0.065569,0.036007,0.023985,0.003055,0.009923,0.001636,-0.001276,0.000974,0.006894,-0.020367,-0.030002,0.029858,0.013392,0.003912,0.00038,0.003394,0.006878,0.008111,0.005935,-0.0053,0.002289,-0.00467
England_C_EBA.AG:I2457.AG__BC_2106__Cov_62.34%,0.124067,0.112724,0.066373,0.070737,0.029852,0.025379,0.002115,-0.004615,0.002454,-0.008383,0.000812,0.003447,-0.008028,-0.010322,0.024973,0.001989,-0.018384,0.001647,-0.004651,0.002251,0.00574,0.007048,-0.000123,0.000361,0.002754
England_C_EBA.AG:I2461.AG__BC_2025__Cov_68.16%,0.121791,0.117801,0.056191,0.067184,0.029852,0.021753,0.000235,0.002538,-0.002659,-0.016037,-0.009256,0.001649,-0.014717,-0.02257,0.02538,0.00411,-0.009257,0.004687,-0.007165,0.003502,0.005241,0.004822,-0.002342,0.003856,0.002036
England_C_EBA.AG:I2566.AG__BC_2128__Cov_42.47%,0.114961,0.118817,0.065242,0.062016,0.035083,0.016733,0.00611,-0.001615,0.002045,-0.006378,0.005846,0.005995,-0.013082,-0.009771,0.019272,-0.004906,-0.024643,0.005321,0.010307,-0.001876,-0.00262,0.00371,0.005176,-0.003133,0.012454
England_C_EBA.AG:I2597.AG__BC_2130__Cov_71.30%,0.125205,0.123895,0.062225,0.070091,0.025851,0.015618,0.00423,0.000231,0,-0.009841,-0.007795,0.006294,-0.013974,-0.007432,0.028501,-0.001458,-0.016428,0.00228,0.011816,-0.0005,0.010606,0.007543,0.005053,0.001084,-0.007185
England_C_EBA.AG:I2598.AG__BC_2048__Cov_15.17%,0.127482,0.125926,0.060339,0.063631,0.023081,0.025658,0.010105,0.00923,-0.006136,-0.016401,0.008607,0.016335,-0.011893,-0.017616,0.026873,0.008486,-0.011735,0.004307,0.001131,0.003502,-0.000873,-0.00136,0.005916,-0.008435,0.004431
England_C_EBA.AG:I2604.AG__BC_2123__Cov_67.20%,0.125205,0.119832,0.061094,0.063954,0.023697,0.021753,0.00658,0.007846,-0.002045,-0.003827,0,0.005995,-0.006838,-0.016515,0.024565,0.020154,0.00691,-0.003927,0.006788,0.015007,0.000374,0.005441,0.00419,0.004097,-0.004191
England_C_EBA.AG:I2609.AG__BC_1898__Cov_24.79%,0.117238,0.13405,0.04978,0.06783,0.027697,0.023427,0.006345,-0.000923,0.001023,-0.00328,-0.009743,-0.000749,-0.002825,-0.015827,0.039359,0.01074,-0.006258,0.002027,0.006536,0.02076,0.004991,-0.007543,-0.001725,0.008314,0.004071
England_C_EBA.AG:I2618.AG__BC_2043__Cov_56.36%,0.133173,0.131003,0.062225,0.065569,0.03416,0.021753,0.00752,0.010615,0.006954,-0.009294,-0.002598,-0.002248,-0.000446,-0.018854,0.02728,0.023203,0.013951,-0.005321,0.001257,0.006753,0.000499,-0.00643,0.004437,0.009037,-0.001317
England_C_EBA.AG:I5377.AG__BC_1808__Cov_72.52%,0.135449,0.129988,0.05506,0.057494,0.033852,0.023985,0.00611,0.005077,-0.007976,0.000364,-0.002436,0.008393,-0.008028,-0.018579,0.02158,0.013789,0.000391,0.006968,0.004148,0.004002,0.001123,0.003586,-0.005793,0.004217,-0.00455
England_C_EBA.AG:I5441.AG__BC_1800__Cov_19.40%,0.117238,0.126941,0.053551,0.053618,0.017542,-0.000558,0.001645,0.003461,-0.007363,-0.001822,-0.010555,-0.005995,-0.013974,-0.019955,0.016286,0.012331,-0.008214,-0.006968,0.001383,-0.005002,0.014974,0.013973,-0.007272,0.006266,0.006706
England_C_EBA.AG:I6777.AG__BC_2100__Cov_67.90%,0.118376,0.118817,0.058077,0.072029,0.019696,0.034861,0.002585,0.003,-0.001023,-0.013121,-0.000162,0,-0.010258,-0.002064,0.026465,-0.003182,-0.02034,0.005194,-0.000126,-0.000125,0.009733,0.008037,-0.001972,0.010724,0.00467
England_C_EBA.AG:I7569__BC_1534__Cov_5.02%,0.121791,0.118817,0.058454,0.050388,0.025235,0.024542,0.009165,0.009923,0.014317,-0.008201,-0.007145,-0.006894,-0.017542,-0.021882,0.035559,0.011933,-0.004303,0.002154,-0.001006,0.008879,0.005615,0.007543,0.008627,0.016147,-0.004071
England_C_EBA.AG:I7570.AG__BC_1619__Cov_67.32%,0.119514,0.127957,0.067127,0.062662,0.030775,0.020917,0.0047,0.013153,-0.000205,-0.008565,-0.001461,0.008992,-0.010406,-0.018579,0.020358,0.001856,-0.005737,0.001267,0.002891,0.008754,0.000998,0.007914,0.002218,0.006386,0.003952
England_C_EBA.AG:I7573.AG__BC_1570__Cov_62.89%,0.120652,0.132019,0.067505,0.059432,0.034776,0.015339,0.006815,0.003231,0.001023,-0.005285,-0.009581,0.008243,-0.005649,-0.015964,0.028094,0.004641,-0.019427,0.000127,0.00993,-0.001126,-0.001248,0.009274,0.001232,0.006627,-0.002994
England_C_EBA.AG:I7635.AG__BC_2080__Cov_43.32%,0.127482,0.11577,0.058831,0.072352,0.032621,0.02008,0.005405,0.000692,-0.001841,-0.003462,-0.005359,0.005545,-0.010852,-0.018166,0.021851,0.023866,0.004563,0.005068,-0.000251,0.012756,-0.000499,0.000495,0.009244,0.00253,-0.016525
England_C_EBA.AG:I7638.AG__BC_2045__Cov_52.77%,0.129758,0.127957,0.061094,0.072352,0.023389,0.020917,0.010575,0.008077,-0.008795,-0.007836,-0.004384,0.007343,-0.001784,-0.020506,0.013843,-0.001724,-0.000913,0.00038,-0.000628,0,0.004866,0.00371,-0.007395,0.00723,0.006945
England_C_EBA_daughter.I2457.AG:I2600.AG__BC_2020__Cov_46.85%,0.122929,0.118817,0.065619,0.066215,0.032006,0.026216,0.00799,0.003461,-0.002454,-0.00164,-0.002923,0.007343,-0.014271,-0.016515,0.025923,0.016971,-0.002217,0.003167,-0.003142,0.004127,0.015847,-0.002968,-0.01023,-0.006145,0.001197
England_C_EBA_highEEF.AG:I12776.AG__BC_1828__Cov_69.59%,0.134311,0.135065,0.064111,0.042313,0.028005,0.015339,-0.001175,-0.002308,0.004704,0.007289,-0.010068,0,-0.015461,-0.024634,0.02728,0.024927,0.007041,0.008868,0.001885,0.008879,0.003868,-0.005441,-0.003451,0.00964,-0.005149
England_C_EBA_lowEEF.AG:I5373.AG__BC_2084__Cov_20.98%,0.119514,0.111708,0.061094,0.068476,0.037853,0.031236,0.005405,0.011076,-0.00859,-0.009659,-0.007795,0.006594,-0.003419,-0.020781,0.033659,0.02254,0.002608,-0.007221,0.003017,0.015257,0.002121,0.005193,-0.002095,0.006627,-0.00491
England_C_EBA_lowEEF_father.or.son.I2597.AG:I2596.AG__BC_2136__Cov_46.15%,0.125205,0.126941,0.061471,0.068799,0.01508,0.029562,0.00329,-0.001154,-0.000614,-0.023691,-0.003085,0.0003,-0.002379,-0.015001,0.036237,-0.00716,-0.029728,0.008868,0.003017,-0.001876,0.003743,0.006306,-0.000123,0.009158,0.000359
England_Cambridgeshire_BA:OVB006__BC_2018__Cov_10.28%,0.118376,0.12491,0.074293,0.061693,0.016618,0.031515,0.00094,-0.002769,0.01943,-0.011299,-0.01494,-0.004346,-0.027205,-0.006193,0.025651,-0.012729,-0.02386,0.005448,-0.007793,-0.009129,0.008235,0.01422,0.000616,0.007712,-0.010777
England_EBA.AG:I19220.AG__BC_1809__Cov_15.76%,0.117238,0.12491,0.062979,0.054587,0.035699,0.00753,0.014101,0.001846,-0.004295,-0.022051,0.001299,-0.001349,-0.004311,-0.01445,0.028094,0.011668,-0.011213,0.006968,-0.018101,0.022636,0.016221,-0.005812,0.00037,-0.006868,0.005868
England_EBA_BellBeaker.AG:I27380.AG__BC_2278__Cov_73.21%,0.121791,0.126941,0.061471,0.071383,0.027082,0.021196,0.003995,0.004154,-0.005931,-0.02041,-0.004872,0.003297,-0.009217,-0.013625,0.023208,0.000398,-0.015255,0.002914,-0.00352,0.004377,0.000749,-0.002968,0.006039,0.014821,-0.003233
England_EBA_highEEF.AG:I12935.AG__BC_2050__Cov_62.38%,0.12862,0.137096,0.055814,0.038114,0.042777,0.008088,0.00047,0.001154,0.01084,0.020228,-0.006008,0.006894,-0.024083,-0.012937,0.014522,-0.001724,-0.017993,0.004941,0.003268,-0.008129,0.004367,0.005935,-0.003821,-0.004338,0.003952
England_MBA.AG:I13710.AG__BC_1302__Cov_21.10%,0.118376,0.128972,0.059208,0.061693,0.026466,0.011435,-0.00047,0.006692,0.008385,0.000182,0,0.008842,-0.016055,-0.007432,0.013979,-0.007558,-0.015255,0.000127,-0.00817,-0.007504,-0.003369,0.005193,0.003821,-0.005302,-0.002994
England_MBA.AG:I13714.AG__BC_1473__Cov_70.54%,0.126344,0.133034,0.071653,0.057817,0.037853,0.02008,0.00517,0.000462,-0.001227,0.002369,-0.008931,0.003147,-0.006541,-0.015001,0.02538,0.01485,-0.010561,0.007728,0.001383,0.000625,0.00549,0.001113,-0.000739,0.016388,0.002515
England_MBA.AG:I16403.AG__BC_1475__Cov_37.84%,0.132035,0.126941,0.059208,0.055556,0.043085,0.025937,-0.002585,0.007846,0.00634,-0.006196,-0.011205,0.002098,-0.004757,-0.01679,0.019137,0.003182,-0.015646,-0.007855,0.002263,0.001501,0.003369,-0.009274,0.001479,0.004699,-0.001916
England_MBA.AG:I16454.AG__BC_1212__Cov_51.00%,0.125205,0.128972,0.062225,0.058786,0.027697,0.020917,0.00094,0.003923,-0.003068,-0.004191,-0.00682,0.004196,-0.013379,-0.015138,0.023072,0.001326,-0.008475,0.006968,-0.005782,0.013131,0.006988,0.006925,-0.0053,0.016508,0.000599
England_MBA.AG:I19857.AG__BC_1473__Cov_59.95%,0.124067,0.137096,0.053551,0.036822,0.036007,0.008367,-0.00141,0.002538,0.00634,0.007836,0.005034,0.008093,-0.014123,-0.018029,0.016829,0.006232,-0.000913,0.001774,0.004399,0.003377,0.004243,0.005935,0.002711,0.002289,-0.006826
England_MBA.AG:I19858.AG__BC_1479__Cov_57.85%,0.127482,0.140143,0.053928,0.049742,0.037545,0.018407,0.00235,0.000692,0.013499,0.008018,-0.007145,0.010191,-0.011744,-0.015138,0.023751,0.011668,-0.00352,-0.001014,0,0.002876,0.007736,0.001978,0.007641,-0.001928,0
England_MBA.AG:I19859.AG__BC_1451__Cov_60.43%,0.121791,0.135065,0.064111,0.057494,0.033852,0.025658,-0.003525,-0.003,0.003886,-0.006196,-0.005521,0.006744,-0.010704,-0.005918,0.028773,0.001591,-0.015776,0.002914,-0.002011,0.002501,0.004492,-0.002102,0.000863,-0.000241,0.007424
England_MBA.AG:I19860.AG__BC_1448__Cov_47.80%,0.135449,0.131003,0.075801,0.055233,0.032314,0.012829,0.00282,-0.003692,0.00409,-0.003462,-0.00406,0.010191,-0.016204,-0.018441,0.022937,0.002121,-0.009257,-0.001394,-0.001634,0.004752,0.008859,-0.005317,-0.005916,-0.00723,0.002036
England_MBA.AG:I19913.AG__BC_1321__Cov_59.70%,0.120652,0.12491,0.068259,0.059755,0.030467,0.024821,0.00329,-0.003692,0.002863,-0.006014,-0.006658,-0.00045,-0.008771,-0.012937,0.014658,0.007425,-0.010431,0.00038,0.004651,0.008504,0.007487,0.00272,0.001356,-0.000843,-0.001078
England_MBA.AG:I19915.AG__BC_1472__Cov_68.36%,0.125205,0.126941,0.058454,0.054587,0.032621,0.018686,0.000705,0.011307,0.002659,-0.000729,-0.004872,0.006744,-0.008325,-0.015551,0.024158,0.006895,-0.007953,0.008108,0.000503,0.015883,0.009483,0.011994,-0.008504,0.002892,-0.009221
England_MBA.AG:I2448.AG__BC_1250__Cov_44.67%,0.132035,0.131003,0.067505,0.061693,0.037238,0.013387,0.00047,0.002077,0.002045,-0.008018,0.000974,0.003297,-0.0055,-0.006606,0.021444,0.016043,-0.005998,-0.007601,0.004148,0.002376,0.005989,0.006306,0.001356,0.006266,-0.002515
England_MBA.AG:I2639.AG__BC_1480__Cov_51.44%,0.127482,0.128972,0.059585,0.062985,0.036314,0.019522,0.009165,0.001154,0.001432,-0.002369,-0.004222,0.002548,-0.00669,-0.011698,0.02918,-0.005038,-0.021253,0.004561,0.000754,-0.001126,0.005615,-0.000247,-0.008751,0.006266,0.006107
